NC_059453.1	40531943	40536943	tmem74b	NC_059453.1	40531943	40536943	AX-87633617
NC_059453.1	42062962	42067962	mtss1	NC_059453.1	42062962	42067962	AX-87292665
NC_059453.1	45576165	45581165	LOC106565282	NC_059453.1	45576165	45581165	AX-87818884
NC_059453.1	49502449	49502737	dlgap4b	NC_059453.1	49502449	49507449	AX-87765008
NC_059453.1	49608014	49613014	zgc:123305	NC_059453.1	49608014	49613014	AX-87389571
NC_059453.1	49625708	49630708	tpra1	NC_059453.1	49625708	49630708	AX-87036726
NC_059453.1	52135408	52140408	LOC106565300	NC_059453.1	52135408	52140408	AX-86992348
NC_059453.1	52153037	52158037	LOC106565300	NC_059453.1	52153037	52158037	AX-87206359
NC_059453.1	52153626	52158626	LOC106565300	NC_059453.1	52153626	52158626	AX-87733736
NC_059453.1	52168818	52173818	LOC106565300	NC_059453.1	52168818	52173818	AX-87295902
NC_059453.1	52170505	52175505	LOC106565300	NC_059453.1	52170505	52175505	AX-87673343
NC_059453.1	52113230	52118230	LOC106565300	NC_059453.1	52113230	52118230	AX-87479064
NC_059453.1	52133651	52138651	LOC106565300	NC_059453.1	52133651	52138651	AX-87074947
NC_059453.1	52162612	52167612	LOC106565300	NC_059453.1	52162612	52167612	AX-87473419
NC_059453.1	52325118	52328986	LOC106565164	NC_059453.1	52325118	52330118	AX-87758246
NC_059453.1	52356111	52356691	LOC106565163	NC_059453.1	52351691	52356691	AX-87514580
NC_059453.1	52356111	52356828	LOC106565163	NC_059453.1	52351828	52356828	AX-87009699
NC_059453.1	52406204	52411204	LOC106565161	NC_059453.1	52406204	52411204	AX-87685361
NC_059453.1	52415240	52419567	LOC106565161	NC_059453.1	52415240	52420240	AX-87290052
NC_059453.1	52498545	52503545	LOC106565158	NC_059453.1	52498545	52503545	AX-87458574
NC_059453.1	52501609	52504211	LOC106565158	NC_059453.1	52501609	52506609	AX-87727267
NC_059453.1	52505487	52506609	LOC106565157	NC_059453.1	52501609	52506609	AX-87727267
NC_059453.1	53682741	53687741	ldlrad2	NC_059453.1	53682741	53687741	AX-87781856
NC_059453.1	54399082	54404082	LOC106565103	NC_059453.1	54399082	54404082	AX-87261347
NC_059453.1	62062212	62062758	hoxc5ba	NC_059453.1	62062212	62067212	AX-87423351
NC_059453.1	62064273	62067212	hoxc6ba	NC_059453.1	62062212	62067212	AX-87423351
NC_059453.1	62105707	62106927	hoxc10ba	NC_059453.1	62101927	62106927	AX-87139496
NC_059453.1	62109228	62109515	hoxc10ba	NC_059453.1	62109228	62114228	AX-87623730
NC_059453.1	72963017	72968017	LOC106565872	NC_059453.1	72963017	72968017	AX-87668767
NC_059453.1	72937798	72942798	LOC106565872	NC_059453.1	72937798	72942798	AX-87215645
NC_059453.1	72938826	72943826	LOC106565872	NC_059453.1	72938826	72943826	AX-87761929
NC_059453.1	74942880	74944477	synpra	NC_059453.1	74942880	74947880	AX-87834771
NC_059453.1	74945151	74945755	LOC123725636	NC_059453.1	74942880	74947880	AX-87834771
NC_059453.1	75043250	75048250	LOC106565845	NC_059453.1	75043250	75048250	AX-87113231
NC_059453.1	75079821	75083503	slc2a9l1	NC_059453.1	75079821	75084821	AX-86949641
NC_059453.1	75110966	75115966	LOC106565843	NC_059453.1	75110966	75115966	AX-87087399
NC_059453.1	83523829	83528829	LOC106565962	NC_059453.1	83523829	83528829	AX-87506433
NC_059453.1	83571733	83576733	LOC106565962	NC_059453.1	83571733	83576733	AX-87820149
NC_059453.1	8391370	8394429	LOC123725399	NC_059453.1	8391370	8396370	AX-87654393
NC_059453.1	8395852	8396370	LOC123725400	NC_059453.1	8391370	8396370	AX-87654393
NC_059453.1	84230183	84234579	LOC106565979	NC_059453.1	84230183	84235183	AX-87264807
NC_059453.1	84234536	84235183	hemk1	NC_059453.1	84230183	84235183	AX-87264807
NC_059453.1	84573002	84578002	LOC106566000	NC_059453.1	84573002	84578002	AX-87139898
NC_059453.1	86575271	86579022	LOC106566045	NC_059453.1	86575271	86580271	AX-87600812
NC_059453.1	86578943	86580271	LOC106566046	NC_059453.1	86575271	86580271	AX-87600812
NC_059453.1	87252589	87257589	LOC106566077	NC_059453.1	87252589	87257589	AX-87686496
NC_059453.1	87252613	87257613	LOC106566077	NC_059453.1	87252613	87257613	AX-87349087
NC_059453.1	88091734	88091970	LOC106566018	NC_059453.1	88091734	88096734	AX-86996740
NC_059453.1	88095246	88096734	igfn1.4	NC_059453.1	88091734	88096734	AX-86996740
NC_059453.1	88103505	88108505	igfn1.4	NC_059453.1	88103505	88108505	AX-87090947
NC_059453.1	88143469	88148469	igfn1.3	NC_059453.1	88143469	88148469	AX-87604846
NC_059453.1	89521643	89523749	LOC106566080	NC_059453.1	89518749	89523749	AX-87675663
NC_059453.1	89659754	89662822	LOC106566100	NC_059453.1	89657822	89662822	AX-87231565
NC_059453.1	89659754	89662930	LOC106566100	NC_059453.1	89657930	89662930	AX-87484630
NC_059453.1	92234825	92239825	LOC106566170	NC_059453.1	92234825	92239825	AX-87152980
NC_059453.1	96311902	96316902	LOC106566206	NC_059453.1	96311902	96316902	AX-87548802
NC_059454.1	101915644	101919480	LOC106568426	NC_059454.1	101914480	101919480	AX-87191001
NC_059454.1	101935104	101940104	LOC106568426	NC_059454.1	101935104	101940104	AX-87749436
NC_059454.1	101949978	101951154	LOC106568427	NC_059454.1	101946720	101951720	AX-87685957
NC_059454.1	101949978	101951154	LOC106568427	NC_059454.1	101947456	101952456	AX-87061248
NC_059454.1	102182760	102183065	LOC123726109	NC_059454.1	102182760	102187760	AX-87587998
NC_059454.1	102214740	102217795	LOC106568442	NC_059454.1	102212795	102217795	AX-87717278
NC_059454.1	102240743	102245743	LOC106568442	NC_059454.1	102240743	102245743	AX-87716719
NC_059454.1	102254278	102259278	LOC106568442	NC_059454.1	102254278	102259278	AX-87002555
NC_059454.1	102260848	102265848	LOC106568442	NC_059454.1	102260848	102265848	AX-87007133
NC_059454.1	102261698	102266698	LOC106568442	NC_059454.1	102261698	102266698	AX-87010374
NC_059454.1	102284310	102289310	LOC106568442	NC_059454.1	102284310	102289310	AX-87313061
NC_059454.1	102318401	102321085	LOC123726175	NC_059454.1	102316085	102321085	AX-87631745
NC_059454.1	102335990	102339694	pdl1	NC_059454.1	102334694	102339694	AX-86969310
NC_059454.1	102335990	102338907	pdl1	NC_059454.1	102333907	102338907	AX-87422409
NC_059454.1	105955797	105960797	ptpn13	NC_059454.1	105955797	105960797	AX-87811735
NC_059454.1	105979368	105984368	ptpn13	NC_059454.1	105979368	105984368	AX-87810480
NC_059454.1	105990783	105995783	ptpn13	NC_059454.1	105990783	105995783	AX-87196943
NC_059454.1	106196420	106201420	LOC106568507	NC_059454.1	106196420	106201420	AX-87066491
NC_059454.1	107545900	107550900	onecut2	NC_059454.1	107545900	107550900	AX-87387775
NC_059454.1	108399791	108404791	LOC106568538	NC_059454.1	108399791	108404791	AX-87643595
NC_059454.1	108396631	108401631	LOC106568538	NC_059454.1	108396631	108401631	AX-87610330
NC_059454.1	109417109	109422109	LOC106568544	NC_059454.1	109417109	109422109	AX-87487137
NC_059454.1	111593180	111596235	LOC106568589	NC_059454.1	111593180	111598180	AX-86980932
NC_059454.1	111702614	111707614	LOC106568587	NC_059454.1	111702614	111707614	AX-87784973
NC_059454.1	13531579	13536579	LOC106566473	NC_059454.1	13531579	13536579	AX-87800155
NC_059454.1	13597707	13602707	LOC106566473	NC_059454.1	13597707	13602707	AX-87279170
NC_059454.1	13671320	13676320	LOC106566479	NC_059454.1	13671320	13676320	AX-87732873
NC_059454.1	13677808	13682808	LOC106566479	NC_059454.1	13677808	13682808	AX-87206297
NC_059454.1	13693916	13698916	LOC106566479	NC_059454.1	13693916	13698916	AX-87816291
NC_059454.1	19267230	19272230	LOC106566583	NC_059454.1	19267230	19272230	AX-87725044
NC_059454.1	19809186	19814186	nkain4	NC_059454.1	19809186	19814186	AX-87481573
NC_059454.1	22328433	22331959	LOC106566625	NC_059454.1	22328433	22333433	AX-87301860
NC_059454.1	22330868	22331959	LOC106566625	NC_059454.1	22330868	22335868	AX-87534509
NC_059454.1	22331265	22333433	LOC106566680	NC_059454.1	22328433	22333433	AX-87301860
NC_059454.1	22331265	22335868	LOC106566680	NC_059454.1	22330868	22335868	AX-87534509
NC_059454.1	22914492	22915740	cf105	NC_059454.1	22914492	22919492	AX-87235535
NC_059454.1	22917306	22919492	LOC106566607	NC_059454.1	22914492	22919492	AX-87235535
NC_059454.1	23021162	23026162	LOC106566675	NC_059454.1	23021162	23026162	AX-87116010
NC_059454.1	23153156	23158156	LOC106566759	NC_059454.1	23153156	23158156	AX-87291093
NC_059454.1	23153434	23158434	LOC106566759	NC_059454.1	23153434	23158434	AX-87397666
NC_059454.1	23158991	23163991	LOC106566759	NC_059454.1	23158991	23163991	AX-87431603
NC_059454.1	23149648	23154648	LOC106566759	NC_059454.1	23149648	23154648	AX-86999371
NC_059454.1	23209302	23214302	LOC106566761	NC_059454.1	23209302	23214302	AX-87496352
NC_059454.1	23389929	23394929	LOC106566761	NC_059454.1	23389929	23394929	AX-87294962
NC_059454.1	23403717	23408717	LOC106566761	NC_059454.1	23403717	23408717	AX-87580115
NC_059454.1	23343885	23348885	LOC106566761	NC_059454.1	23343885	23348885	AX-87845986
NC_059454.1	24298006	24303006	LOC106566735	NC_059454.1	24298006	24303006	AX-87064072
NC_059454.1	24306097	24311097	LOC106566735	NC_059454.1	24306097	24311097	AX-87789620
NC_059454.1	24465119	24470119	LOC106566735	NC_059454.1	24465119	24470119	AX-87206985
NC_059454.1	24484259	24489259	LOC106566735	NC_059454.1	24484259	24489259	AX-87176538
NC_059454.1	24278463	24283463	LOC106566735	NC_059454.1	24278463	24283463	AX-87518064
NC_059454.1	26925823	26930823	sema3bl	NC_059454.1	26925823	26930823	AX-87188812
NC_059454.1	26926928	26931928	sema3bl	NC_059454.1	26926928	26931928	AX-86905310
NC_059454.1	27603536	27606332	LOC106566793	NC_059454.1	27603536	27608536	AX-87787204
NC_059454.1	27639839	27644839	LOC106566792	NC_059454.1	27639839	27644839	AX-87630557
NC_059454.1	27794143	27799143	LOC106566792	NC_059454.1	27794143	27799143	AX-87320408
NC_059454.1	27797055	27800547	LOC106566792	NC_059454.1	27797055	27802055	AX-87232501
NC_059454.1	27639730	27644730	LOC106566792	NC_059454.1	27639730	27644730	AX-87082493
NC_059454.1	28247422	28252422	LOC106566803	NC_059454.1	28247422	28252422	AX-87054487
NC_059454.1	28266993	28271993	LOC106566803	NC_059454.1	28266993	28271993	AX-87696290
NC_059454.1	28298090	28303090	LOC106566803	NC_059454.1	28298090	28303090	AX-87241232
NC_059454.1	31242110	31247110	LOC123726208	NC_059454.1	31242110	31247110	AX-87233607
NC_059454.1	31820800	31825800	LOC106566890	NC_059454.1	31820800	31825800	AX-86950727
NC_059454.1	32226988	32231988	LOC106566896	NC_059454.1	32226988	32231988	AX-87472758
NC_059454.1	32839741	32844741	LOC106566907	NC_059454.1	32839741	32844741	AX-87397560
NC_059454.1	32937424	32942424	si:ch73-217n20.1	NC_059454.1	32937424	32942424	AX-87548921
NC_059454.1	32990189	32995189	LOC106566910	NC_059454.1	32990189	32995189	AX-87175687
NC_059454.1	33050544	33055544	LOC106566910	NC_059454.1	33050544	33055544	AX-87082433
NC_059454.1	34591873	34596873	LOC106567264	NC_059454.1	34591873	34596873	AX-87213825
NC_059454.1	34633528	34636382	LOC106567263	NC_059454.1	34633528	34638528	AX-87864728
NC_059454.1	34638933	34643553	LOC106567261	NC_059454.1	34638553	34643553	AX-87831021
NC_059454.1	34654896	34657909	LOC106567261	NC_059454.1	34654896	34659896	AX-87544334
NC_059454.1	34655215	34657909	LOC106567261	NC_059454.1	34655215	34660215	AX-87450315
NC_059454.1	34655544	34657909	LOC106567261	NC_059454.1	34655544	34660544	AX-86905757
NC_059454.1	34657920	34659896	LOC106567262	NC_059454.1	34654896	34659896	AX-87544334
NC_059454.1	34657920	34660215	LOC106567262	NC_059454.1	34655215	34660215	AX-87450315
NC_059454.1	34657920	34660544	LOC106567262	NC_059454.1	34655544	34660544	AX-86905757
NC_059454.1	34662171	34664398	LOC106567262	NC_059454.1	34662171	34667171	AX-87507147
NC_059454.1	34662601	34664398	LOC106567262	NC_059454.1	34662601	34667601	AX-87863063
NC_059454.1	34664856	34667171	LOC106567260	NC_059454.1	34662171	34667171	AX-87507147
NC_059454.1	34664856	34667601	LOC106567260	NC_059454.1	34662601	34667601	AX-87863063
NC_059454.1	34856784	34861784	LOC106567259	NC_059454.1	34856784	34861784	AX-87567142
NC_059454.1	41974730	41976951	arf3a	NC_059454.1	41974730	41979730	AX-87431874
NC_059454.1	42570191	42575191	znf385a	NC_059454.1	42570191	42575191	AX-87870768
NC_059454.1	42571036	42576036	znf385a	NC_059454.1	42571036	42576036	AX-86928116
NC_059454.1	42571095	42576095	znf385a	NC_059454.1	42571095	42576095	AX-87233303
NC_059454.1	42661901	42663748	neurod4	NC_059454.1	42658748	42663748	AX-86922805
NC_059454.1	42805803	42810803	LOC106567031	NC_059454.1	42805803	42810803	AX-87031413
NC_059454.1	42806099	42811099	LOC106567031	NC_059454.1	42806099	42811099	AX-86987994
NC_059454.1	42817957	42819161	LOC106567031	NC_059454.1	42817957	42822957	AX-86909312
NC_059454.1	42819799	42822957	smc1a	NC_059454.1	42817957	42822957	AX-86909312
NC_059454.1	42926523	42927108	l1cama	NC_059454.1	42926523	42931523	AX-87106739
NC_059454.1	42923722	42927108	l1cama	NC_059454.1	42923722	42928722	AX-87158204
NC_059454.1	42923869	42927108	l1cama	NC_059454.1	42923869	42928869	AX-87757591
NC_059454.1	42961584	42966584	huwe1	NC_059454.1	42961584	42966584	AX-87769999
NC_059454.1	43110652	43115652	si:dkey-151g10.3	NC_059454.1	43110652	43115652	AX-87671507
NC_059454.1	43124487	43129487	si:dkey-151g10.3	NC_059454.1	43124487	43129487	AX-87408080
NC_059454.1	43149137	43154137	si:dkey-151g10.3	NC_059454.1	43149137	43154137	AX-86983373
NC_059454.1	43266108	43269805	LOC106567019	NC_059454.1	43266108	43271108	AX-87511793
NC_059454.1	43347116	43352116	LOC106567018	NC_059454.1	43347116	43352116	AX-87207604
NC_059454.1	43981534	43986534	fignl2	NC_059454.1	43981534	43986534	AX-87405550
NC_059454.1	43995288	43998457	fignl2	NC_059454.1	43995288	44000288	AX-87228175
NC_059454.1	44255461	44260461	atf7a	NC_059454.1	44255461	44260461	AX-87844253
NC_059454.1	44257282	44262282	atf7a	NC_059454.1	44257282	44262282	AX-87628403
NC_059454.1	44289094	44294094	atf7a	NC_059454.1	44289094	44294094	AX-87255843
NC_059454.1	44322961	44327961	LOC106566996	NC_059454.1	44322961	44327961	AX-87583483
NC_059454.1	54461941	54466492	LOC106567426	NC_059454.1	54461492	54466492	AX-87040947
NC_059454.1	54591223	54594073	LOC106567480	NC_059454.1	54591223	54596223	AX-87116220
NC_059454.1	54594285	54596223	LOC106567481	NC_059454.1	54591223	54596223	AX-87116220
NC_059454.1	58180194	58185194	LOC106567507	NC_059454.1	58180194	58185194	AX-87559362
NC_059454.1	58217828	58222828	LOC106567507	NC_059454.1	58217828	58222828	AX-87520468
NC_059454.1	58247706	58252706	LOC106567507	NC_059454.1	58247706	58252706	AX-87659853
NC_059454.1	58748206	58750796	LOC106567511	NC_059454.1	58748206	58753206	AX-86918188
NC_059454.1	58860313	58865313	LOC106567513	NC_059454.1	58860313	58865313	AX-87444610
NC_059454.1	58876477	58881477	LOC106567513	NC_059454.1	58876477	58881477	AX-86934718
NC_059454.1	59020034	59025034	p4ha2	NC_059454.1	59020034	59025034	AX-87627475
NC_059454.1	59336017	59341017	LOC106567519	NC_059454.1	59336017	59341017	AX-87791057
NC_059454.1	59336042	59341042	LOC106567519	NC_059454.1	59336042	59341042	AX-86964793
NC_059454.1	59407036	59411152	LOC106567520	NC_059454.1	59407036	59412036	AX-87437237
NC_059454.1	59443396	59448396	LOC106567521	NC_059454.1	59443396	59448396	AX-87251266
NC_059454.1	59739560	59742928	LOC106567522	NC_059454.1	59737928	59742928	AX-87438470
NC_059454.1	59755234	59760234	LOC106567522	NC_059454.1	59755234	59760234	AX-87155548
NC_059454.1	59755722	59760722	LOC106567522	NC_059454.1	59755722	59760722	AX-87480174
NC_059454.1	59836678	59841678	LOC106567522	NC_059454.1	59836678	59841678	AX-87503728
NC_059454.1	63724354	63729354	LOC106567556	NC_059454.1	63724354	63729354	AX-87286703
NC_059454.1	63756029	63761029	LOC106567556	NC_059454.1	63756029	63761029	AX-87272364
NC_059454.1	64628891	64633010	LOC100270810	NC_059454.1	64628010	64633010	AX-86989950
NC_059454.1	64629453	64634453	LOC100270810	NC_059454.1	64629453	64634453	AX-87299137
NC_059454.1	64754697	64759697	LOC106567565	NC_059454.1	64754697	64759697	AX-87837240
NC_059454.1	64700188	64705188	LOC106567565	NC_059454.1	64700188	64705188	AX-87807252
NC_059454.1	65980489	65985489	LOC106567583	NC_059454.1	65980489	65985489	AX-87480793
NC_059454.1	65980898	65985898	LOC106567583	NC_059454.1	65980898	65985898	AX-87377172
NC_059454.1	69261412	69266412	LOC106567647	NC_059454.1	69261412	69266412	AX-87284913
NC_059454.1	69519687	69524687	LOC106567652	NC_059454.1	69519687	69524687	AX-87614137
NC_059454.1	69526561	69531561	LOC106567652	NC_059454.1	69526561	69531561	AX-87362409
NC_059454.1	69528374	69533374	LOC106567652	NC_059454.1	69528374	69533374	AX-87808029
NC_059454.1	69544741	69549741	LOC106567652	NC_059454.1	69544741	69549741	AX-87302396
NC_059454.1	69516513	69521513	LOC106567652	NC_059454.1	69516513	69521513	AX-87856432
NC_059454.1	69528798	69533798	LOC106567652	NC_059454.1	69528798	69533798	AX-87696526
NC_059454.1	69532533	69537533	LOC106567652	NC_059454.1	69532533	69537533	AX-87205719
NC_059454.1	70846814	70851814	cadm1a	NC_059454.1	70846814	70851814	AX-87175550
NC_059454.1	70862083	70867083	cadm1a	NC_059454.1	70862083	70867083	AX-87225810
NC_059454.1	70863549	70868549	cadm1a	NC_059454.1	70863549	70868549	AX-87600714
NC_059454.1	70842543	70847543	cadm1a	NC_059454.1	70842543	70847543	AX-87602361
NC_059454.1	71950859	71955859	ncam1a	NC_059454.1	71950859	71955859	AX-87206506
NC_059454.1	7771582	7776582	lama5	NC_059454.1	7771582	7776582	AX-87346121
NC_059454.1	7632525	7637525	lama5	NC_059454.1	7632525	7637525	AX-87718459
NC_059454.1	77312543	77317543	LOC106567984	NC_059454.1	77312543	77317543	AX-87268548
NC_059454.1	77353765	77357778	pigl	NC_059454.1	77352778	77357778	AX-87144774
NC_059454.1	77514050	77519050	zswim7	NC_059454.1	77514050	77519050	AX-86949606
NC_059454.1	7796070	7800986	adrm1	NC_059454.1	7796070	7801070	AX-87316913
NC_059454.1	7843572	7844091	LOC106566293	NC_059454.1	7843572	7848572	AX-87668089
NC_059454.1	7964773	7965198	LOC106566299	NC_059454.1	7964773	7969773	AX-87546977
NC_059454.1	7965249	7969773	LOC106566298	NC_059454.1	7964773	7969773	AX-87546977
NC_059454.1	79733298	79738298	LOC106567954	NC_059454.1	79733298	79738298	AX-87405905
NC_059454.1	79757823	79762823	LOC106568047	NC_059454.1	79757823	79762823	AX-86920150
NC_059454.1	79760802	79765802	LOC106568047	NC_059454.1	79760802	79765802	AX-87823061
NC_059454.1	79768470	79773470	LOC106568047	NC_059454.1	79768470	79773470	AX-87037189
NC_059454.1	79775979	79777320	LOC106568047	NC_059454.1	79775979	79780979	AX-87636797
NC_059454.1	79769812	79774812	LOC106568047	NC_059454.1	79769812	79774812	AX-87227468
NC_059454.1	79770379	79775379	LOC106568047	NC_059454.1	79770379	79775379	AX-87516246
NC_059454.1	79757823	79762823	LOC106567953	NC_059454.1	79757823	79762823	AX-86920150
NC_059454.1	79760802	79763872	LOC106567953	NC_059454.1	79760802	79765802	AX-87823061
NC_059454.1	79817394	79821921	LOC106567950	NC_059454.1	79817394	79822394	AX-87584527
NC_059454.1	79785953	79790953	LOC106567950	NC_059454.1	79785953	79790953	AX-87350759
NC_059454.1	79831166	79836166	LOC106567949	NC_059454.1	79831166	79836166	AX-87861974
NC_059454.1	79921137	79926137	LOC106567946	NC_059454.1	79921137	79926137	AX-87068069
NC_059454.1	8065740	8070740	LOC106566301	NC_059454.1	8065740	8070740	AX-87084008
NC_059454.1	8166664	8171664	LOC106566301	NC_059454.1	8166664	8171664	AX-86917847
NC_059454.1	8181058	8186058	LOC106566301	NC_059454.1	8181058	8186058	AX-87750519
NC_059454.1	8072442	8077442	LOC106566301	NC_059454.1	8072442	8077442	AX-87788070
NC_059454.1	8072712	8077712	LOC106566301	NC_059454.1	8072712	8077712	AX-87533482
NC_059454.1	8272295	8277295	LOC106566301	NC_059454.1	8272295	8277295	AX-87662921
NC_059454.1	80304511	80309511	LOC106567935	NC_059454.1	80304511	80309511	AX-87063795
NC_059454.1	81266967	81271967	LOC106567921	NC_059454.1	81266967	81271967	AX-87140998
NC_059454.1	81212461	81217461	LOC106567921	NC_059454.1	81212461	81217461	AX-87211724
NC_059454.1	81213179	81218179	LOC106567921	NC_059454.1	81213179	81218179	AX-87416550
NC_059454.1	81297195	81302195	LOC106567921	NC_059454.1	81297195	81302195	AX-87410987
NC_059454.1	81349749	81354749	LOC106567919	NC_059454.1	81349749	81354749	AX-87689329
NC_059454.1	81400990	81404824	igsf5a	NC_059454.1	81399824	81404824	AX-87811161
NC_059454.1	81449750	81454597	get1	NC_059454.1	81449750	81454750	AX-87013831
NC_059454.1	81451271	81454597	get1	NC_059454.1	81451271	81456271	AX-87491267
NC_059454.1	81454715	81454750	LOC106567917	NC_059454.1	81449750	81454750	AX-87013831
NC_059454.1	81454715	81456271	LOC106567917	NC_059454.1	81451271	81456271	AX-87491267
NC_059454.1	81454715	81458205	LOC106567917	NC_059454.1	81454690	81459690	AX-87762738
NC_059454.1	81520849	81523518	LOC106567911	NC_059454.1	81520849	81525849	AX-87480864
NC_059454.1	81523955	81525849	LOC106567912	NC_059454.1	81520849	81525849	AX-87480864
NC_059454.1	81534653	81539594	LOC106567913	NC_059454.1	81534594	81539594	AX-87537044
NC_059454.1	81550468	81551821	LOC106567913	NC_059454.1	81550468	81555468	AX-87745632
NC_059454.1	81709351	81709769	LOC106567905	NC_059454.1	81709351	81714351	AX-87614871
NC_059454.1	81709362	81709769	LOC106567905	NC_059454.1	81709362	81714362	AX-86922022
NC_059454.1	81670354	81675354	LOC106567905	NC_059454.1	81670354	81675354	AX-87697547
NC_059454.1	81655058	81659335	LOC106567905	NC_059454.1	81654335	81659335	AX-87316810
NC_059454.1	81711279	81713858	LOC106568046	NC_059454.1	81709351	81714351	AX-87614871
NC_059454.1	81711279	81713858	LOC106568046	NC_059454.1	81709362	81714362	AX-86922022
NC_059454.1	81796827	81801827	LOC106567903	NC_059454.1	81796827	81801827	AX-87871432
NC_059454.1	81938673	81942497	LOC106567894	NC_059454.1	81938673	81943673	AX-87812360
NC_059454.1	84866425	84868476	LOC106567811	NC_059454.1	84863476	84868476	AX-86948545
NC_059454.1	84867615	84870128	LOC106567811	NC_059454.1	84867615	84872615	AX-87120934
NC_059454.1	84867715	84870128	LOC106567811	NC_059454.1	84867715	84872715	AX-87716293
NC_059454.1	84870802	84872615	LOC106567810	NC_059454.1	84867615	84872615	AX-87120934
NC_059454.1	84870802	84872715	LOC106567810	NC_059454.1	84867715	84872715	AX-87716293
NC_059454.1	87264436	87269436	msi2h	NC_059454.1	87264436	87269436	AX-87248724
NC_059454.1	87310787	87315787	msi2h	NC_059454.1	87310787	87315787	AX-87302369
NC_059454.1	87306930	87311930	msi2h	NC_059454.1	87306930	87311930	AX-87638378
NC_059454.1	87343480	87345410	LOC106567763	NC_059454.1	87343480	87348480	AX-87438422
NC_059454.1	87325625	87330625	LOC106567763	NC_059454.1	87325625	87330625	AX-87627019
NC_059454.1	87437795	87442795	LOC106567758	NC_059454.1	87437795	87442795	AX-87132885
NC_059454.1	87438078	87443078	LOC106567758	NC_059454.1	87438078	87443078	AX-87567436
NC_059454.1	87481818	87486818	LOC106568071	NC_059454.1	87481818	87486818	AX-87133412
NC_059454.1	89132558	89136258	LOC106568094	NC_059454.1	89132558	89137558	AX-87265029
NC_059454.1	89134607	89136258	LOC106568094	NC_059454.1	89134607	89139607	AX-87028177
NC_059454.1	89076153	89081153	LOC106568094	NC_059454.1	89076153	89081153	AX-87808573
NC_059454.1	89171239	89176239	LOC106568109	NC_059454.1	89171239	89176239	AX-87842127
NC_059454.1	89487792	89488771	LOC106568112	NC_059454.1	89486641	89491641	AX-87088081
NC_059454.1	89720607	89725607	LOC106568095	NC_059454.1	89720607	89725607	AX-87022812
NC_059454.1	89746863	89750602	LOC106568095	NC_059454.1	89746863	89751863	AX-87840100
NC_059454.1	90145546	90150546	LOC106568101	NC_059454.1	90145546	90150546	AX-87372473
NC_059454.1	90160842	90165842	LOC106568101	NC_059454.1	90160842	90165842	AX-87549862
NC_059454.1	90231023	90236023	LOC106594404	NC_059454.1	90231023	90236023	AX-87335482
NC_059454.1	90231256	90236256	LOC106594404	NC_059454.1	90231256	90236256	AX-87393147
NC_059454.1	90233699	90235819	LOC106568104	NC_059454.1	90231023	90236023	AX-87335482
NC_059454.1	90233699	90235819	LOC106568104	NC_059454.1	90231256	90236256	AX-87393147
NC_059454.1	90347368	90349342	LOC106568124	NC_059454.1	90344637	90349637	AX-87232845
NC_059454.1	90904871	90909475	LOC106568230	NC_059454.1	90904475	90909475	AX-87373176
NC_059454.1	90956235	90961235	LOC106568229	NC_059454.1	90956235	90961235	AX-87094713
NC_059454.1	90957003	90961561	LOC106568229	NC_059454.1	90957003	90962003	AX-87711469
NC_059454.1	90957646	90961561	LOC106568229	NC_059454.1	90957646	90962646	AX-87542999
NC_059454.1	90930344	90933492	LOC106568229	NC_059454.1	90928492	90933492	AX-87831087
NC_059454.1	91009996	91012943	LOC106568228	NC_059454.1	91007943	91012943	AX-87515342
NC_059454.1	91035970	91040970	LOC106568226	NC_059454.1	91035970	91040970	AX-86989814
NC_059454.1	91116800	91118358	LOC106568223	NC_059454.1	91116800	91121800	AX-87474032
NC_059454.1	91119132	91121800	LOC106568222	NC_059454.1	91116800	91121800	AX-87474032
NC_059454.1	91165161	91170161	idd	NC_059454.1	91165161	91170161	AX-87585000
NC_059454.1	91254737	91259333	LOC106568201	NC_059454.1	91254737	91259737	AX-86926856
NC_059454.1	92024065	92027128	LOC123726096	NC_059454.1	92024065	92029065	AX-86937961
NC_059454.1	92111885	92114274	LOC106568192	NC_059454.1	92111885	92116885	AX-87392116
NC_059454.1	92109822	92112045	LOC106568192	NC_059454.1	92107045	92112045	AX-87754575
NC_059454.1	92114370	92115741	LOC106568193	NC_059454.1	92111885	92116885	AX-87392116
NC_059454.1	92115074	92115741	LOC106568193	NC_059454.1	92115074	92120074	AX-87062471
NC_059454.1	92115406	92115741	LOC106568193	NC_059454.1	92115406	92120406	AX-87196213
NC_059454.1	92132869	92136837	LOC106568190	NC_059454.1	92131837	92136837	AX-87638840
NC_059454.1	92132869	92137769	LOC106568190	NC_059454.1	92132769	92137769	AX-87040890
NC_059454.1	92523698	92528698	LOC106568185	NC_059454.1	92523698	92528698	AX-86927690
NC_059454.1	95629060	95634060	LOC106568268	NC_059454.1	95629060	95634060	AX-87090187
NC_059454.1	99078283	99083283	LOC106568374	NC_059454.1	99078283	99083283	AX-87658438
NC_059455.1	101742857	101747857	LOC106570773	NC_059455.1	101742857	101747857	AX-87261485
NC_059455.1	11382887	11387887	LOC106568991	NC_059455.1	11382887	11387887	AX-87836610
NC_059455.1	11407351	11412351	hs2st	NC_059455.1	11407351	11412351	AX-87415154
